"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"241","say","alveolar-voice",-1.10638296787688,-1.10641451141137,-1.1061844766501,"SAY",74,6,"ɬṇsṛ","ṇ",0.0350901146661672,0.0350899052096573,0.0350916318135243,0.183949467283669,-0.0773811506514649
"242","SD_fs","alveolar-voice",-0.588855159143389,-0.589040836076705,-0.588833518804764,"SD_FS",88,6,"ɬsṛ","ṛ",0.0455024068846831,0.0455002023562186,0.0455052125492162,0.173657212822521,-0.178530194128837
"243","SD_ms","alveolar-voice",-0.752933163322061,-0.752954203428412,-0.752847752261433,"SD_MS",84,6,"ɬsṛt","ṛ",0.0354264458729552,0.0354197289943792,0.0354288617492379,0.167991452145293,-0.236242680880987
"244","sea","alveolar-voice",-0.89824141604795,-0.898381895213073,-0.898015221870404,"SEA",79,6,"stṛ","ṛ",0.0625038035211143,0.062499350596504,0.0625091721565318,0.147069126753342,-0.463966555672728
"245","see","alveolar-voice",-0.91882724745788,-0.91897055473121,-0.918687849384827,"SEE",72,6,"sṇɬtṛ","ṇ",0.0251801210150926,0.0251763491394089,0.0251806015975306,0.1450290805372,-0.487565295425023
"246","seed","alveolar-voice",-0.69640290404614,-0.69652631144796,-0.696300018756432,"SEED",79,5,"ṇɬṛ","ṇ",0.0429323440682747,0.0429270591965112,0.0429353677584921,0.217128101999888,0.221738045513875
"247","semen","alveolar-voice",-0.228732926359157,-0.228792213577554,-0.228715395296237,"SEMEN",32,6,"ɬtṇṛ","ɬ",0.0399612472273954,0.0399597617725668,0.0399663200823742,0.156500415834997,-0.35825302397976
"248","seven","alveolar-voice",-0.75630723617102,-0.756351278489966,-0.756137464789023,"SEVEN",118,6,"ṇɬṛ","ṇ",0.0249285750722028,0.0249271898911565,0.024930366269796,0.209918712002389,0.159797522441553
"249","shadow","alveolar-voice",-0.0766338142552993,-0.0766466577045982,-0.0765272909600239,"SHADOW",85,5,"ɬtṇṛ","ṇ",0.045207607831532,0.0452056255903432,0.0452111003176445,0.16951133505347,-0.220610886537754
"250","shallow","alveolar-voice",-0.798112290970475,-0.79814673235531,-0.798067914428885,"SHALLOW",62,6,"ɬṇsṛt","ṇ",0.0481029291454705,0.0481015822063793,0.0481050673981742,0.178700076038399,-0.128401073473176
"251","sharp","alveolar-voice",-0.745969997124266,-0.746154551410401,-0.745826182157529,"SHARP",90,6,"ɬṇṛ","ṇ",0.052149880518097,0.0521468125785447,0.0521530686833272,0.218051736126744,0.229565162466718
"252","short","alveolar-voice",-0.166139392524329,-0.166236713803427,-0.166098897470757,"SHORT",110,6,"ɬṇsṛ","ṇ",0.0165455447251819,0.0165428460063059,0.0165470999531551,0.228863242510677,0.319466876478132
"253","sit","alveolar-voice",0.359306550269795,0.359157184066356,0.35944037160616,"SIT",98,6,"ts","t",0.0381064759518806,0.0381039240841004,0.0381107653058456,0.206363280509059,0.128675351760648
"254","six","alveolar-voice",1.2056786479308,1.20562932544607,1.20574719759897,"SIX",126,6,"ɬstṇ","t",0.00811675963176624,0.00811612618411237,0.00811763814854095,0.243211012898013,0.43428530553423
"255","skin","alveolar-voice",-0.942669411975262,-0.942741100787825,-0.942548873330154,"SKIN",108,6,"ṇ","ṇ",0.0427886575290547,0.0427872474670484,0.0427922657273495,0.228539759605628,0.316821214050816
"256","sky","alveolar-voice",0.490409963551829,0.490345299489851,0.490482654434919,"SKY",81,6,"s","s",0.0304609784506423,0.0304595563719432,0.0304616843874625,0.159309223116199,-0.327777609497275
"257","sleep","alveolar-voice",0.419310742278793,0.419249056725443,0.419331846161845,"SLEEP",95,6,"ɬt","t",0.0261907453051254,0.0261889194826164,0.0261918206659477,0.203576567690289,0.104003686415439
"258","slow","alveolar-voice",-1.00837683766268,-1.00845623461931,-1.00830873653529,"SLOW",84,6,"ɬsṛ","ṛ",0.0230612295315449,0.0230588250628683,0.0230627198088866,0.201266496485487,0.0833606490843097
"259","small","alveolar-voice",-0.248239862565913,-0.248320428703363,-0.248183602777741,"SMALL",126,6,"ɬṇṛ","ṇ",0.0367814566648404,0.0367773378315425,0.036782045140887,0.253427771268065,0.513260626416996
"260","smell","alveolar-voice",0.39574356618353,0.395664833336441,0.39575660818978,"SMELL",92,6,"ṇs","s",0.0519105763470081,0.0519070335312058,0.0519123341359706,0.19744499203441,0.0488183392720103
"261","smoke","alveolar-voice",0.798200514049489,0.798115236805499,0.798253560250726,"SMOKE",91,6,"s","s",0.0323125851851945,0.032309335765316,0.032313805179398,0.189507885294859,-0.024572427815978
"262","smooth","alveolar-voice",-0.555032188506277,-0.555145466840696,-0.554973287110358,"SMOOTH",92,6,"ṛ","ṛ",0.0401563077147738,0.0401548322797761,0.0401588235909182,0.230623974642078,0.333821465419122
"263","sneeze","alveolar-voice",1.05494406417897,1.05477097920683,1.05496295754296,"SNEEZE",152,6,"st","s",0.0384419769627594,0.0384400793975099,0.0384430899933759,0.400455811671381,1.4897448110842
"264","snore","alveolar-voice",-0.408255562942289,-0.408457360871488,-0.408163943500103,"SNORE",63,6,"stṇṛ","ṇ",0.00998273112867186,0.00998203417120453,0.00998335029054087,0.112235836407992,-0.911675234067881
"265","soft","alveolar-voice",-1.27510213112019,-1.27514022219351,-1.27490872305073,"SOFT",78,6,"ṇtsṛ","ṇ",0.0341573157423038,0.0341566022790325,0.0341589384991955,0.17642667430891,-0.150860559822387
"266","some","alveolar-voice",0.452758537136732,0.452671149611741,0.452783596542741,"SOME",54,6,"ṛɬ","ɬ",0.0269944772875862,0.0269920089872679,0.0269957162138252,0.141278013417609,-0.531686326239306
"267","sour","alveolar-voice",-0.781138468569189,-0.781259702482075,-0.780971260934329,"SOUR",78,6,"ɬtṇṛ","ṇ",0.0318983513946167,0.031895918520358,0.0318997034669065,0.20470596039889,0.114032593960335
"268","spit","alveolar-voice",-0.94416591159149,-0.944262927071855,-0.943964777047987,"SPIT",142,6,"ṇṛ","ṇ",0.0362013264590318,0.036200366908829,0.0362023855633072,0.293064387970471,0.801606691044159
"269","SS_fs","alveolar-voice",-0.97599439266077,-0.976043855643623,-0.975931929466713,"SS_FS",83,6,"ɬsṛ","ṛ",0.00937269714241851,0.0093723039243189,0.00937281187829737,0.181414382959749,-0.101876634690251
"270","SS_ms","alveolar-voice",0.344481932493418,0.344400311087456,0.344559077120735,"SS_MS",83,5,"ṇt","t",0.0250930925295048,0.0250920847823912,0.0250941784798722,0.180546782075361,-0.110321039288965
"271","stand","alveolar-voice",0.78861309072068,0.788578337941238,0.788774684786573,"STAND",110,6,"tɬ","t",0.0258533834842484,0.0258502174179285,0.0258552337425203,0.255840769141988,0.531602670083977
"272","star","alveolar-voice",-0.464339212467233,-0.464497346502033,-0.464223867504628,"STAR",110,6,"ṛ","ṛ",0.0360196749357796,0.0360172458621104,0.0360237695507767,0.232620568387035,0.350006412485918
"273","stone","alveolar-voice",0.00901363362353462,0.00898173276290991,0.00906996168171129,"STONE",99,6,"t","t",0.03045000407085,0.0304481097738751,0.0304528275115668,0.217145412256719,0.221884958031311
"274","straight","alveolar-voice",-0.0464680702342864,-0.0465375738302927,-0.0464014849413263,"STRAIGHT",102,6,"ṇɬṛ","ṇ",0.0691849123038893,0.0691796423695888,0.0691937405138029,0.255113048704179,0.526083045835504
"275","strong","alveolar-voice",-0.197644808404115,-0.197704566987923,-0.197589188879822,"STRONG",102,6,"ṇɬṛs","ṇ",0.0210078543467767,0.0210058909124233,0.0210094796386078,0.200019358395899,0.0721423880758195
"276","suck","alveolar-voice",-0.901833401252318,-0.901960407484738,-0.901691899211173,"SUCK",101,6,"ɬṇṛ","ṇ",0.0384516275963339,0.0384490701465026,0.0384546553960521,0.27471645809476,0.671366075033011
"277","sun","alveolar-voice",-0.713753011097233,-0.713854917448394,-0.713707981119259,"SUN",100,6,"ɬṛ","ṛ",0.0495969374472799,0.0495946632599349,0.0495987709534876,0.216041804732079,0.21250162357865
"278","sweat","alveolar-voice",-0.120670409660888,-0.120791815865834,-0.120638047406229,"SWEAT",97,6,"ṇṛt","ṇ",0.025148515981406,0.0251463783948119,0.0251504508307106,0.201915320074922,0.0891763901072285
"279","sweet","alveolar-voice",-1.71159256423591,-1.711727958211,-1.71157192902753,"SWEET",92,6,"ɬṇṛ","ṇ",0.0523822837142111,0.0523745526867515,0.05238438582842,0.218244257219545,0.231193622473762
"280","swim","alveolar-voice",-0.934248390259573,-0.934337650123223,-0.934098429161215,"SWIM",75,6,"sṇtɬṛ","ṇ",0.00681975571226459,0.0068192470139729,0.00682047895673273,0.16063098402608,-0.313587166160701
"281","tail","alveolar-voice",-1.19497910790852,-1.19500498605277,-1.19483128495118,"TAIL",100,6,"ṇɬṛ","ṇ",0.0377400604508655,0.0377396334531249,0.0377441203285635,0.221270587820558,0.256657420720489
"282","take","alveolar-voice",1.5792558511488,1.57921615581412,1.5794506200616,"TAKE",81,6,"ɬt","t",0.0559611744497687,0.0559578512469064,0.0559653339803952,0.200650723145705,0.0778281697191758
"283","taste","alveolar-voice",-1.10064016017728,-1.1009117120659,-1.10036539611091,"TASTE",86,5,"ṇsɬṛ","ṇ",0.0362392469796998,0.0362373857741835,0.0362405243578328,0.209951336741347,0.160081297273853
"284","ten","alveolar-voice",0.257687718598385,0.257576995593279,0.257771430724228,"TEN",112,6,"ɬtṇs","t",0.0490700426971129,0.0490665633276711,0.0490776837939677,0.244022871157778,0.440641626024607
"285","testicle","alveolar-voice",-0.943067342888389,-0.943126771850886,-0.942998477161184,"TESTICLE",66,6,"ɬṇtṛs","ṇ",0.0369937668295761,0.036992719531724,0.0369969979659019,0.165121945255008,-0.266065773079391
"286","that","alveolar-voice",0.775577224073561,0.775530088975605,0.775751803702614,"THAT",67,6,"t","t",0.0375664941779437,0.0375631293297283,0.0375669449052161,0.196192138932677,0.0373843925744354
"287","that_yonder","alveolar-voice",-1.90091150823697,-1.90107283908168,-1.90072482315756,"THAT_YONDER",63,6,"sɬṇṛ","ṇ",0.037977126284673,0.037975748296111,0.0379813328255359,0.186018487366423,-0.0575821751342674
"288","then","alveolar-voice",-0.0699000332091922,-0.0700360586304108,-0.0697333513617423,"THEN",55,5,"ṇtsṛ","ṇ",0.0157395057641925,0.0157375887695314,0.0157404445810478,0.176612238726011,-0.149018840901497
"289","there","alveolar-voice",0.951579818974294,0.95154362671401,0.951683224812082,"THERE",61,6,"t","t",0.0390698005276234,0.0390673530044047,0.0390720422557,0.16079754776162,-0.311805645948526
"290","there_yonder","alveolar-voice",0.956359459799844,0.956258482262136,0.956450959729207,"THERE_YONDER",63,6,"","",0.0292444098258161,0.0292431150006051,0.0292495384367435,0.152411034140869,-0.403429609889166
"291","thick","alveolar-voice",-0.129710774603045,-0.129755539038796,-0.12963731376976,"THICK",90,6,"ṇṛs","ṇ",0.0101500009220744,0.0101483939956387,0.0101504769165642,0.225753470580426,0.293922998668743
"292","thin","alveolar-voice",0.13171518999445,0.13162033504096,0.131850281954446,"THIN",93,6,"ɬs","s",0.0393191707788273,0.0393159315256064,0.0393206475710672,0.195552745303045,0.0315278018598842
"293","think","alveolar-voice",-0.100203285070561,-0.100260101439895,-0.100169232707247,"THINK",103,6,"ṇṛɬs","ṇ",0.0236476001355386,0.0236452168051345,0.0236487968033113,0.194558567060568,0.0223926628695786
"294","this","alveolar-voice",-1.28539763471156,-1.28556660099578,-1.28527896280793,"THIS",45,6,"ɬstṇṛ","ṇ",0.0374497188707188,0.0374484285153153,0.0374526257950169,0.137404530682225,-0.578286720358064
"295","three","alveolar-voice",-0.0752236239909145,-0.0753728656420908,-0.0751576281778426,"THREE",117,6,"ṇṛ","ṇ",0.0271050972682449,0.0271023540762048,0.0271069381860036,0.220501537394842,0.250210379926127
"296","throat","alveolar-voice",-0.973285358757011,-0.973591024980374,-0.973052422583229,"THROAT",74,6,"ɬtṇsṛ","ṇ",0.0128905614443671,0.0128882765447856,0.01289207527201,0.143574409910338,-0.504561429205759
"297","thunder","alveolar-voice",-1.5231908842681,-1.52334836988088,-1.52310475381328,"THUNDER",83,6,"ṇtsṛɬ","ṇ",0.0737299262903693,0.0737245933760133,0.0737337574906972,0.162108641726817,-0.297834351731349
"298","tie","alveolar-voice",-0.688310830937322,-0.688460253240285,-0.688252933987086,"TIE",110,6,"ɬṇṛ","ṇ",0.0363994818063057,0.036397750613428,0.0364014235267423,0.224634256151374,0.284668797293031
"299","toe","alveolar-voice",-0.759455782844773,-0.759600203826969,-0.759391859601005,"TOE",93,5,"ṇṛ","ṇ",0.0100768516665567,0.0100760299019214,0.0100789608744596,0.202935282578903,0.0982906902733783
"300","tongue","alveolar-voice",-1.0061490874883,-1.00620167071895,-1.00593773652184,"TONGUE",76,6,"sṇṛt","ṇ",0.0107127375453875,0.0107107350436496,0.010712984271109,0.149711797936219,-0.433796161076371
"301","tooth","alveolar-voice",-0.0826328607314322,-0.0826912192874246,-0.0825781403920129,"TOOTH",93,6,"ɬṛ","ṛ",0.0041835303481589,0.00418313620890349,0.00418396315831096,0.216763162159005,0.218638820759688
"302","touch","alveolar-voice",0.168738789446002,0.168681220037255,0.168926140722989,"TOUCH",96,6,"ts","t",0.0349494684537407,0.0349453272911716,0.0349506867575146,0.216110654677404,0.213088028106384
"303","tree","alveolar-voice",-0.780214328102643,-0.780260023701271,-0.780078679042764,"TREE",74,6,"ɬsṇṛ","ɬ",0.0397309215416391,0.0397299764863248,0.0397348024019344,0.169243521694052,-0.223357184082556
"304","turn","alveolar-voice",-0.837560260421171,-0.837653354862842,-0.837471619526304,"TURN",74,6,"stṛ","ṛ",0.01982335397412,0.0198222619591929,0.0198240537240145,0.13653855606172,-0.588855515776433
"305","twelve","alveolar-voice",1.60692180333987,1.6068802513509,1.60699493137585,"TWELVE",112,6,"ɬt","t",0.01559199049614,0.015591061988656,0.0155928140638516,0.188713363541297,-0.0320472921902411
"306","twenty","alveolar-voice",0.38245015256373,0.382257142187794,0.38246262842769,"TWENTY",115,6,"ṇsɬt","t",0.00681685847663044,0.00681534862974689,0.00681771732128458,0.224605219487711,0.284428273194295
"307","two","alveolar-voice",-1.39997282963452,-1.40018947042404,-1.39985307302417,"TWO",92,6,"ṇɬtṛs","ṇ",0.0562618166510531,0.0562588954583029,0.056265471019653,0.176175139916246,-0.153359459613999
"308","ugly","alveolar-voice",-0.690769781673152,-0.690902782585588,-0.690551723439797,"UGLY",80,6,"tṛ","ṛ",0.0380292797654394,0.0380282217175118,0.0380297334120807,0.231667289759106,0.342291025325158
"309","urinate","alveolar-voice",-0.746900801589803,-0.747139377817312,-0.74685150021917,"URINATE",118,5,"ṇtṛ","ṇ",0.0252215686183858,0.0252179402618545,0.0252232904326919,0.282000546295297,0.723683053846952
"310","vomit","alveolar-voice",-3.39255610031447,-3.39273416324291,-3.39231145190621,"VOMIT",75,5,"ṇɬtsṛ","ṇ",0.0354261695965039,0.03542576800611,0.0354281456789365,0.167625311376304,-0.240025240537339
"311","vulva","alveolar-voice",-0.345434255870644,-0.345479226959417,-0.345001664870999,"VULVA",60,6,"ɬṇṛ","ṇ",0.0423235517602222,0.0423223783759988,0.0423312636929415,0.233511732584537,0.357199172613956
"312","want","alveolar-voice",0.144785487684016,0.14475148915717,0.144823308387445,"WANT",81,6,"s","s",0.0554867961871416,0.055484932021467,0.0554921607684942,0.179909236543095,-0.116546489432932
"313","water","alveolar-voice",-1.90056370805782,-1.90068277018465,-1.90044428983277,"WATER",60,6,"tṇsṛ","ṇ",0.0269624950933315,0.0269587519352266,0.0269631740715573,0.156514430908298,-0.358099861035456
"314","weak","alveolar-voice",0.519381827003104,0.519311565951345,0.519484655424726,"WEAK",86,6,"ɬt","t",0.00790694942800387,0.00790582353541828,0.00790841910051332,0.203857815450061,0.10650500290848
"315","wet","alveolar-voice",-0.0752426306717047,-0.0753234535053669,-0.0751454846992107,"WET",96,6,"ṇṛ","ṇ",0.0257712582219878,0.0257707434765042,0.0257735307164664,0.233231880776263,0.354942494991717
"316","what","alveolar-voice",-0.843409945268933,-0.843545285450758,-0.843308340180266,"WHAT",88,6,"ɬṇṛ","ṇ",0.0284457928992806,0.0284443824062948,0.0284469972297043,0.203851729133402,0.106450900586576
"317","when","alveolar-voice",-0.146409299586679,-0.146465581377546,-0.146337578989877,"WHEN",85,6,"ṇsṛ","ṇ",0.0311787883276816,0.0311750439911964,0.0311812001643641,0.185212808256347,-0.0652715883232637
"318","where","alveolar-voice",-0.386469256177831,-0.386724582677164,-0.386416005182929,"WHERE",62,6,"sṇt","ṇ",0.0292589623407245,0.0292563064910813,0.0292627411661515,0.130988069837337,-0.657972720704061
"319","white","alveolar-voice",0.932919714718503,0.93278294152735,0.932971521192237,"WHITE",91,6,"ɬ","ɬ",0.0236103512379709,0.0236089031424537,0.0236121670159354,0.169798934487557,-0.217665534975803
"320","who","alveolar-voice",-0.862711733482668,-0.862823496909991,-0.862657228407411,"WHO",69,6,"sṇṛt","ṇ",0.0666686032409545,0.06666128846201,0.0666712038280585,0.158412058746233,-0.337464028883629
"321","why","alveolar-voice",-1.70782010206322,-1.70790808397845,-1.70773818290565,"WHY",98,6,"ɬṇt","ṇ",0.0386843679363849,0.0386792629371539,0.0386851611670262,0.18865060724598,-0.0326387316324835
"322","wide","alveolar-voice",-0.910642050724104,-0.910715954912712,-0.910485680807868,"WIDE",75,6,"ṇsɬṛt","ṇ",0.0373152051439987,0.0373134162548591,0.0373174603754523,0.17720245017212,-0.143171102831955
"323","wind","alveolar-voice",-0.847201828595256,-0.847401445959815,-0.847163677497793,"WIND",75,6,"tṇsṛ","ṇ",0.00418237358298542,0.00418213423840075,0.00418274117526931,0.15149573656919,-0.41367687245252
"324","wing","alveolar-voice",-0.764577557761441,-0.764688386994834,-0.764506656626386,"WING",91,6,"tsṛ","ṛ",0.00482322805886008,0.00482268157156593,0.00482361989945056,0.188405622125197,-0.0349490120408455
"325","woman","alveolar-voice",-1.3118737222795,-1.31206443704636,-1.31175451323339,"WOMAN",78,6,"ṇtsṛ","ṇ",0.0334848662233979,0.033482579820215,0.0334860193804853,0.153213892032944,-0.394482644917977
"326","word","alveolar-voice",1.52422725567795,1.52410792967926,1.52429450021945,"WORD",48,6,"","",0.0239137483925032,0.0239129928643017,0.0239159344813514,0.140657496601001,-0.539078964410452
"327","wrong","alveolar-voice",0.196269231100503,0.196148174432025,0.19640612075275,"WRONG",65,6,"sɬ","s",0.0367572666556217,0.0367561654564944,0.0367587590868081,0.20839125178215,0.146475001680527
"328","yawn","alveolar-voice",-0.0523377036216594,-0.052388147231925,-0.0522013367546646,"YAWN",77,6,"ɬtṇsṛ","ṇ",0.0251212298429172,0.025120628977266,0.0251229469227266,0.148509137224079,-0.447471508355687
"329","yB_fs","alveolar-voice",-0.0826508779606274,-0.0827706500983597,-0.0826423857492374,"YB_FS",104,6,"ṇɬṛ","ṇ",0.0406786768685353,0.0406778042616777,0.040679981864946,0.208297499432128,0.145654954905428
"330","yB_ms","alveolar-voice",-1.95213951622731,-1.9524148193231,-1.95209964920875,"YB_MS",105,6,"ɬṇṛ","ṇ",0.0412630982570669,0.0412598614489401,0.0412649142511288,0.210595800328318,0.165680314940367
"331","yBD_fs","alveolar-voice",-2.90594151259967,-2.90606152847948,-2.90581357607374,"YBD_FS",77,6,"ṇsṛt","ṇ",0.0302656505465575,0.0302632896710961,0.0302688043744179,0.181162122423841,-0.104328650273487
"332","yBD_ms","alveolar-voice",-1.04553567305375,-1.04573328834154,-1.04538269167755,"YBD_MS",76,5,"ṇstṛ","ṇ",0.0368414756134466,0.0368391237152834,0.0368437276613391,0.181013071184281,-0.105778703677374
"333","yBS_fs","alveolar-voice",-0.101895399996321,-0.102021735549618,-0.101845031635854,"YBS_FS",88,6,"ṇṛ","ṇ",0.0408123443514372,0.0408112406290138,0.0408146947123194,0.230956720318558,0.336525577280387
"334","yBS_ms","alveolar-voice",-0.874628034870118,-0.874643517004266,-0.874576442235469,"YBS_MS",84,5,"ṇṛ","ṇ",0.0477487810270839,0.0477454686414006,0.0477513630492717,0.217569410781611,0.22548080386982
"335","year","alveolar-voice",0.0462446141488177,0.0461038749437503,0.0462874868662656,"YEAR",76,6,"ɬ","ɬ",0.041969168995604,0.0419654701925707,0.0419712165976398,0.181922026913914,-0.0969502804138819
"336","yellow","alveolar-voice",-0.756556638384368,-0.756786047408142,-0.756441946362002,"YELLOW",96,6,"ṇtṛ","ṇ",0.0639580917108054,0.0639547307521138,0.0639669312976573,0.203269151115041,0.101266689600775
"337","yesterday","alveolar-voice",-0.0991253151569333,-0.099173002537666,-0.0990842613640098,"YESTERDAY",89,6,"sṇṛ","ṇ",0.0302683489130843,0.0302648683206237,0.0302696575293477,0.181549342232642,-0.100565897113641
"338","young","alveolar-voice",0.338780079400289,0.338652345235102,0.338824505349002,"YOUNG",72,6,"ɬts","t",0.0377397150866627,0.0377382334986077,0.0377410080773057,0.201144002461762,0.0822610991901057
"339","yZ_fs","alveolar-voice",1.25895267542572,1.25873855947587,1.25909344630157,"YZ_FS",108,6,"ɬs","s",0.0137820524751617,0.0137806977085506,0.0137848896680465,0.204071007596425,0.108399347105819
"340","yZ_ms","alveolar-voice",-0.558718645266282,-0.558901343057466,-0.55862035306291,"YZ_MS",111,6,"ṇɬṛt","ṇ",0.0237531993475683,0.0237518554946637,0.0237549154911352,0.208400799308413,0.14655849812891
"341","yZD_fs","alveolar-voice",-0.768573349996141,-0.768671563285758,-0.768456842485321,"YZD_FS",79,5,"ṇsṛt","ṇ",0.0257911097975731,0.0257879863337918,0.0257916637954716,0.186271513476989,-0.0551725941799822
"342","yZD_ms","alveolar-voice",-0.851099839680835,-0.851201832407464,-0.850917854311647,"YZD_MS",85,6,"ṇtṛs","ṇ",0.0255761884032068,0.0255753917080166,0.0255775746821161,0.181920572296417,-0.0969643812449891
"343","yZS_fs","alveolar-voice",-0.0778092748234186,-0.077877787033201,-0.0776540018329921,"YZS_FS",86,5,"ṇṛ","ṇ",0.040388613771166,0.0403857154534306,0.0403909992271078,0.218472883668185,0.233126139051864
"344","yZS_ms","alveolar-voice",-0.43398493820653,-0.434085999720692,-0.43379291130077,"YZS_MS",94,5,"ṇṛ","ṇ",0.0386220004853936,0.0386212538836676,0.0386228468567917,0.215216066984197,0.205458123905856
"345","1PLE","alveolar+voice",-0.833461342383668,-0.833555099156798,-0.833144231980582,"1PLE",105,6,"rdlz","z",0.0223941976338087,0.0223930342874369,0.0223970806576455,0.26386210667165,0.211693553870806
"346","1PLI","alveolar+voice",0.364693910897119,0.364657144259678,0.364826581423537,"1PLI",115,6,"nz","n",0.0108058721003885,0.0108027610428975,0.0108065059672245,0.277288901039458,0.309856232153606
"347","1SG","alveolar+voice",0.416345621885579,0.416180837250788,0.416560889398591,"1SG",100,6,"n","n",0.0483117404950473,0.0483100420882742,0.0483161766198902,0.297367355600785,0.451361085425958
"348","2PL","alveolar+voice",0.479927373697004,0.479565240107676,0.480139091905865,"2PL",101,6,"n","n",0.0598837528987798,0.0598790205302525,0.0598862484432014,0.210101258505916,-0.218697508304211
"349","2SG","alveolar+voice",-6.97350349313207,-6.97374204645337,-6.97308644173493,"2SG",80,6,"lrdz","z",0.00176306383929202,0.00176254489790436,0.00176331705383845,0.220443977806077,-0.130355228105081
"350","3PL","alveolar+voice",-4.50705618365657,-4.507311575945,-4.50697792712109,"3PL",123,6,"lrzd","z",0.0263888209071556,0.0263858568501565,0.026389544650855,0.288069398410111,0.386565207390099
"351","3SG","alveolar+voice",-0.364168107781849,-0.364236718458299,-0.363912114036811,"3SG",109,6,"drlz","z",0.0369402545050125,0.0369397573968801,0.036943157026319,0.297061875003258,0.44925116869314
"352","above","alveolar+voice",-5.39405567738669,-5.39422152147857,-5.3936906771462,"ABOVE",113,6,"z","z",0.0235559564446826,0.0235541900424985,0.0235586379330083,0.288611848438907,0.390378993773334
"353","afraid","alveolar+voice",-5.06322434132522,-5.06336346176802,-5.06294460234003,"AFRAID",121,6,"znl","z",0.0603288817325802,0.060328474194363,0.0603309702756691,0.255129853845423,0.146128195002755
"354","after","alveolar+voice",-4.87412904955877,-4.87448794400906,-4.8740268040212,"AFTER",97,6,"lzn","z",0.0305004711006715,0.0304967559032144,0.0305006123486385,0.244796632600009,0.0666039264478071
"355","air","alveolar+voice",0.67991025821283,0.679855222881809,0.680214054160503,"AIR",49,6,"r","r",0.0148042363780844,0.014801394531636,0.0148058916380225,0.200247624680093,-0.305882831185565
"356","all","alveolar+voice",-4.89713502118433,-4.89731930862588,-4.89683997298718,"ALL",115,6,"zndr","z",0.0345541364393855,0.0345507775013784,0.0345555345141895,0.227363777584332,-0.0729014736820677
"357","angry","alveolar+voice",-9.07339365816847,-9.0734593207569,-9.07329726515598,"ANGRY",117,6,"dnz","z",0.0341043478267571,0.0341031043046204,0.0341082117550192,0.237914513117384,0.0123758513074291
"358","animal","alveolar+voice",-9.09978560833185,-9.10015213996252,-9.09965453832703,"ANIMAL",110,6,"r","r",0.0607869152775137,0.0607845776215877,0.0607906751684807,0.255280446607222,0.147271211628481
"359","ant","alveolar+voice",0.32222621330229,0.322126032000509,0.322331216112179,"ANT",96,6,"zdrn","n",0.0558216303151223,0.0558205918208223,0.0558279291129207,0.246843887498591,0.0825353975957961
"360","arm_lower","alveolar+voice",-5.03705521157426,-5.03714972745053,-5.03660237674453,"ARM_LOWER",119,6,"zrd","z",0.0612524099103685,0.0612483638191527,0.0612548140735643,0.235838731059185,-0.00419105887385109
"361","arm_upper","alveolar+voice",0.438401879602775,0.438271473719179,0.438511445536335,"ARM_UPPER",118,6,"ln","n",0.0680845202704985,0.0680825098743086,0.0680915627773416,0.239710566169249,0.0266301729312974
"362","ashes","alveolar+voice",-1.21722532191756,-1.21747035176143,-1.21703945319457,"ASHES",104,6,"nrd","d",0.0559504213006481,0.0559491797320632,0.0559560208433837,0.197757401735188,-0.328421468952303
"363","back","alveolar+voice",0.329679390925737,0.329508150911497,0.330050716867492,"BACK",105,6,"drz","r",0.0230980639178639,0.0230957016136918,0.0230987475872796,0.21228422841246,-0.199792559424741
"364","bad","alveolar+voice",0.117124374338619,0.116929675294469,0.117364353138817,"BAD",118,6,"rd","r",0.0372349977316813,0.0372315619211787,0.0372362985475285,0.22737813632681,-0.0727835543727362
"365","bark","alveolar+voice",0.536292870956642,0.535986404315682,0.536359964098578,"BARK",102,6,"rl","r",0.00599361020059655,0.00599282339871493,0.00599406735247666,0.192619130363099,-0.375612997544533
"366","beautiful","alveolar+voice",-0.257990479981667,-0.258142618580094,-0.25760471577621,"BEAUTIFUL",105,6,"ndl","d",0.0115178818803202,0.0115150710660592,0.0115180991389208,0.257181597409503,0.161663268928641
"367","because","alveolar+voice",0.549983636261771,0.549894846220686,0.550061548918421,"BECAUSE",84,6,"nrd","n",0.0322299708676906,0.0322284509335043,0.0322353849091549,0.251146280620179,0.115729389810267
"368","before","alveolar+voice",-5.53925626497619,-5.53952464652728,-5.53913480413725,"BEFORE",113,6,"zr","z",0.0631356278898787,0.063131263904839,0.0631432739773344,0.272084391500687,0.272168408137458
"369","behind","alveolar+voice",-4.53504210624516,-4.53559317296184,-4.53459185502703,"BEHIND",115,6,"zdl","z",0.0773451240714389,0.0773354070820262,0.077349722416135,0.246358849183662,0.0787689633892845
"370","belly","alveolar+voice",-2.95640047459681,-2.95655397433378,-2.95586342233012,"BELLY",132,6,"znd","z",0.0451651143595441,0.0451610792313206,0.0451715097691266,0.239987937496006,0.0288249885669659
"371","below","alveolar+voice",0.346316919650271,0.346130386787193,0.346389702088236,"BELOW",121,6,"nrld","n",0.0378367427378945,0.0378343659382804,0.0378380125381904,0.283790556453231,0.356330452485247
